id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
927968465482321920,927968465482321920,1510079897000,2017-11-07,13:38:17,EDT,2919766195,butlercountyss,Butler Co Schools,,Dr. Strycker conducting a book study with Greenville High Seniors pic.twitter.com/U5pk4Qt81y,[],[],['https://pbs.twimg.com/media/DODN_PRW0AApU6p.jpg'],0,0,1,[],[],https://twitter.com/butlercountyss/status/927968465482321920,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
927964321824600064,927964321824600064,1510078909000,2017-11-07,13:21:49,EDT,2919766195,butlercountyss,Butler Co Schools,,Students in Butler County Schools to Start “Leader in Me” Program   http://www.waka.com/2017/11/06/students-butler-county-schools-start-leader-program/ …,[],['http://www.waka.com/2017/11/06/students-butler-county-schools-start-leader-program/'],[],0,0,1,[],[],https://twitter.com/butlercountyss/status/927964321824600064,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
923584099478130689,923584099478130689,1509034583000,2017-10-26,12:16:23,EDT,2919766195,butlercountyss,Butler Co Schools,,Strycker wants to go from ‘good to great’ | The Greenville Advocate  https://shar.es/1PhDYQ ,[],['https://shar.es/1PhDYQ'],[],0,1,2,[],[],https://twitter.com/butlercountyss/status/923584099478130689,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
923318845758214145,923318845758214145,1508971341000,2017-10-25,18:42:21,EDT,2919766195,butlercountyss,Butler Co Schools,,Dr. Strycker's BCSS Weekly Update  http://www.butlerco.k12.al.us/superintendent ,[],['http://www.butlerco.k12.al.us/superintendent'],[],0,1,0,[],[],https://twitter.com/butlercountyss/status/923318845758214145,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
921462253005758464,921462253005758464,1508528695000,2017-10-20,15:44:55,EDT,2919766195,butlercountyss,Butler Co Schools,,Dr. Strycker's Weekly Update  http://www.butlerco.k12.al.us/superintendent ,[],['http://www.butlerco.k12.al.us/superintendent'],[],0,0,1,[],[],https://twitter.com/butlercountyss/status/921462253005758464,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
921402693985423360,921402693985423360,1508514495000,2017-10-20,11:48:15,EDT,2919766195,butlercountyss,Butler Co Schools,,McKenzie students learn about fire safety during @nfpa #FirePreventionWeek from McKenzie VFD & @smokey_bear pic.twitter.com/nrcwajO0fc,"['nfpa', 'smokey_bear']",[],"['https://pbs.twimg.com/media/DMl6yagW0AY8z3E.jpg', 'https://pbs.twimg.com/media/DMl6yagW0AUSEzs.jpg']",0,0,1,['#firepreventionweek'],[],https://twitter.com/butlercountyss/status/921402693985423360,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}, {'user_id': '15722647', 'username': 'NFPA'}, {'user_id': '21872782', 'username': 'smokey_bear'}]",,,,
918248870181732352,918248870181732352,1507762565000,2017-10-11,18:56:05,EDT,2919766195,butlercountyss,Butler Co Schools,,Read Dr. Strycker's words of encouragement in his weekly BCSS update  http://www.butlerco.k12.al.us/superintendent ,[],['http://www.butlerco.k12.al.us/superintendent'],[],0,0,3,[],[],https://twitter.com/butlercountyss/status/918248870181732352,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
918116965440466944,918116965440466944,1507731117000,2017-10-11,10:11:57,EDT,2919766195,butlercountyss,Butler Co Schools,,BCSS held its district @PoetryOutLoud competition on Tuesday. pic.twitter.com/QWeHyRy3sr,['poetryoutloud'],[],['https://pbs.twimg.com/media/DL3OfKQXUAAY1wK.jpg'],0,0,1,[],[],https://twitter.com/butlercountyss/status/918116965440466944,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}, {'user_id': '27951009', 'username': 'PoetryOutLoud'}]",,,,
917782063595642880,917782063595642880,1507651270000,2017-10-10,12:01:10,EDT,2919766195,butlercountyss,Butler Co Schools,,Vote for Georgiana's QB Jamichael Stallworth as the @wsfa12sports Fever Star Athlete of the Week!  http://fever12.pgtb.me/7qHj9b  #GEOPantherNation,['wsfa12sports'],['http://fever12.pgtb.me/7qHj9b'],[],0,1,2,['#geopanthernation'],[],https://twitter.com/butlercountyss/status/917782063595642880,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}, {'user_id': '63290261', 'username': 'wsfa12sports'}]",,,,
915662869571735552,915662869571735552,1507146014000,2017-10-04,15:40:14,EDT,2919766195,butlercountyss,Butler Co Schools,,Dr. Strycker's Weekly BCSS update  http://www.butlerco.k12.al.us/superintendent ,[],['http://www.butlerco.k12.al.us/superintendent'],[],0,0,0,[],[],https://twitter.com/butlercountyss/status/915662869571735552,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
913483390648770560,913483390648770560,1506626386000,2017-09-28,15:19:46,EDT,2919766195,butlercountyss,Butler Co Schools,,Dr. Strycker's September 28th Weekly Update  http://www.butlerco.k12.al.us/superintendent ,[],['http://www.butlerco.k12.al.us/superintendent'],[],0,0,0,[],[],https://twitter.com/butlercountyss/status/913483390648770560,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
912303191907356672,912303191907356672,1506345005000,2017-09-25,09:10:05,EDT,2919766195,butlercountyss,Butler Co Schools,,Georgiana School officials start first track team for students  http://www.wsfa.com/story/36402941/georgiana-school-officials-start-first-track-team-for-students#.WckAGO0Znbg.twitter …,[],['http://www.wsfa.com/story/36402941/georgiana-school-officials-start-first-track-team-for-students#.WckAGO0Znbg.twitter'],[],1,0,2,[],[],https://twitter.com/butlercountyss/status/912303191907356672,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
911343810692644864,911343810692644864,1506116271000,2017-09-22,17:37:51,EDT,2919766195,butlercountyss,Butler Co Schools,,Follow the link to read this week's update from Dr. Strycker.  http://www.butlerco.k12.al.us/superintendent ,[],['http://www.butlerco.k12.al.us/superintendent'],[],0,0,0,[],[],https://twitter.com/butlercountyss/status/911343810692644864,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
908672106157756416,908672106157756416,1505479287000,2017-09-15,08:41:27,EDT,2919766195,butlercountyss,Butler Co Schools,,Members of the Greenville High yearbook staff attended @TROYUnews J-Day today to learn about Journalism and Yearbook. #JDay pic.twitter.com/yN0XEiSj7C,['troyunews'],[],['https://pbs.twimg.com/media/DJw_npGVwAAQRf6.jpg'],0,0,2,['#jday'],[],https://twitter.com/butlercountyss/status/908672106157756416,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}, {'user_id': '19595764', 'username': 'TROYUnews'}]",,,,
908670713116155904,908670713116155904,1505478954000,2017-09-15,08:35:54,EDT,2919766195,butlercountyss,Butler Co Schools,,"Preschoolers who miss too much school don’t develop reading, math & social skills as quickly  http://bit.ly/1oqfID7  #SchoolEveryDay",[],['http://bit.ly/1oqfID7'],[],0,0,0,['#schooleveryday'],[],https://twitter.com/butlercountyss/status/908670713116155904,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
1289178566702149634,1289178566702149634,1596199096000,2020-07-31,08:38:16,EDT,2919766195,butlercountyss,Butler Co Schools,,"PRESS RELEASE - BCSS School Calendar Revised - Students Return to School on September 8, 2020
 https://www.butlerco.k12.al.us/cms/lib/AL50000080/Centricity/ModuleInstance/15/Press%20Release%20073020-Revised%20Calendar.pdf …",[],['https://www.butlerco.k12.al.us/cms/lib/AL50000080/Centricity/ModuleInstance/15/Press%20Release%20073020-Revised%20Calendar.pdf'],[],0,2,1,[],[],https://twitter.com/butlercountyss/status/1289178566702149634,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
1285301637209378817,1285301637209378817,1595274764000,2020-07-20,15:52:44,EDT,2919766195,butlercountyss,Butler Co Schools,,"PRESS RELEASE - Butler County School System
Pre-Enrollment for Students to Return to School
 https://www.butlerco.k12.al.us/cms/lib/AL50000080/Centricity/ModuleInstance/15/press%20release07202020.pdf …",[],['https://www.butlerco.k12.al.us/cms/lib/AL50000080/Centricity/ModuleInstance/15/press%20release07202020.pdf'],[],0,0,1,[],[],https://twitter.com/butlercountyss/status/1285301637209378817,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
1277724115219238912,1277724115219238912,1593468142000,2020-06-29,18:02:22,EDT,2919766195,butlercountyss,Butler Co Schools,,"The ALSDE has released the Parent's Guide and the Roadmap to Reopening Schools. Mr. Eiland will keep the BCSS Community informed of the system's plans for reopening in the coming weeks.
 https://www.butlerco.k12.al.us/cms/lib/AL50000080/Centricity/ModuleInstance/15/Roadmap%20Parent%20FAQ.pdf …",[],['https://www.butlerco.k12.al.us/cms/lib/AL50000080/Centricity/ModuleInstance/15/Roadmap%20Parent%20FAQ.pdf'],[],0,1,1,[],[],https://twitter.com/butlercountyss/status/1277724115219238912,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
1263460566640799745,1263460566640799745,1590067447000,2020-05-21,09:24:07,EDT,2919766195,butlercountyss,Butler Co Schools,,BCSS Students: Title IV Dual Enrollment Scholarship Application is available. Apply today. https://docs.google.com/forms/d/e/1FAIpQLSdZxHr3f-z2zgLj5HIBGA-UzSC5L7qrMwmLwE-bnK1_jCMNTg/viewform …,[],['https://docs.google.com/forms/d/e/1FAIpQLSdZxHr3f-z2zgLj5HIBGA-UzSC5L7qrMwmLwE-bnK1_jCMNTg/viewform'],[],0,0,0,[],[],https://twitter.com/butlercountyss/status/1263460566640799745,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
1251162542619025410,1251162542619025410,1587135370000,2020-04-17,10:56:10,EDT,2919766195,butlercountyss,Butler Co Schools,,"The Butler County Board of Education conducted its regular April meeting on Thursday, April 16, 2020. Follow the link below to view the meeting. https://youtu.be/WSb8P12zolg ",[],['https://youtu.be/WSb8P12zolg'],[],0,0,2,[],[],https://twitter.com/butlercountyss/status/1251162542619025410,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
1247134431321694211,1247134431321694211,1586174993000,2020-04-06,08:09:53,EDT,2919766195,butlercountyss,Butler Co Schools,,"PRESS RELEASE - Butler County School System COVID 19 Statewide School Closure Academic Plan and Student Feeding Program Information
 https://bit.ly/2JUR7Fz ",[],['https://bit.ly/2JUR7Fz'],[],0,2,4,[],[],https://twitter.com/butlercountyss/status/1247134431321694211,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
1245787394151981058,1245787394151981058,1585853835000,2020-04-02,14:57:15,EDT,2919766195,butlercountyss,Butler Co Schools,, pic.twitter.com/O3EtrgFaED,[],[],['https://pbs.twimg.com/media/EUntAyaXsAAvHnC.jpg'],0,5,7,[],[],https://twitter.com/butlercountyss/status/1245787394151981058,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
1239978047455088641,1239978047455088641,1584468778000,2020-03-17,14:12:58,EDT,2919766195,butlercountyss,Butler Co Schools,,"Butler County Schools to provide meals during school closure.
 https://bit.ly/2w6vCyh ",[],['https://bit.ly/2w6vCyh'],[],0,2,2,[],[],https://twitter.com/butlercountyss/status/1239978047455088641,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
1239977562891264000,1239977562891264000,1584468663000,2020-03-17,14:11:03,EDT,2919766195,butlercountyss,Butler Co Schools,,"All Butler County Schools will release students early (12:00 noon) on Wed, March 18, 2020. Staff members will remain at work to disinfect the schools prior to closing. Extended Day services will not be provided on March 18th. Students are scheduled to return on Mon, April 6, 2020",[],[],[],0,4,1,[],[],https://twitter.com/butlercountyss/status/1239977562891264000,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
1238985530941026306,1238985530941026306,1584232144000,2020-03-14,20:29:04,EDT,2919766195,butlercountyss,Butler Co Schools,,"Under this state of emergency, any students who are absent from school Monday, March 16, 2020 through Wednesday, March 18, 2020 will be excused.",[],[],[],0,5,9,[],[],https://twitter.com/butlercountyss/status/1238985530941026306,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
1238602662146433025,1238602662146433025,1584140861000,2020-03-13,19:07:41,EDT,2919766195,butlercountyss,Butler Co Schools,,"All Alabama K-12 Public Schools will close at the end of the workday on Wednesday, March 18, 2020. At this time the planned date for a return to school is April 6, 2020.  We will be receiving constant guidance from state officials in the days to come.",[],[],[],0,6,7,[],[],https://twitter.com/butlercountyss/status/1238602662146433025,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
1235587375805411331,1235587375805411331,1583421961000,2020-03-05,10:26:01,EDT,2919766195,butlercountyss,Butler Co Schools,,"The Butler County School System is pleased to announce that Greenville High School will host the JROTC State Championship Drill Meet on Saturday, March 14, 2020. 
 https://bit.ly/32YLgrh ",[],['https://bit.ly/32YLgrh'],[],1,0,3,[],[],https://twitter.com/butlercountyss/status/1235587375805411331,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
1229866198122233856,1229866198122233856,1582057926000,2020-02-18,15:32:06,EDT,2919766195,butlercountyss,Butler Co Schools,,Georgiana Panthers treasure their do-everything coach  https://www.montgomeryadvertiser.com/story/sports/high-school/boys-basketball/2020/02/13/georgiana-panthers-treasure-their-do-everything-coach/4756759002/ … via @mgmadvertiser,['mgmadvertiser'],['https://www.montgomeryadvertiser.com/story/sports/high-school/boys-basketball/2020/02/13/georgiana-panthers-treasure-their-do-everything-coach/4756759002/'],[],0,1,4,[],[],https://twitter.com/butlercountyss/status/1229866198122233856,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}, {'user_id': '20477029', 'username': 'MGMAdvertiser'}]",,,,
1227965863703334914,1227965863703334914,1581604851000,2020-02-13,09:40:51,EDT,2919766195,butlercountyss,Butler Co Schools,, pic.twitter.com/ddjjISapQV,[],[],['https://pbs.twimg.com/media/EQqccYBXkAQKmcb.jpg'],0,1,3,[],[],https://twitter.com/butlercountyss/status/1227965863703334914,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
1227636541389987841,1227636541389987841,1581526334000,2020-02-12,11:52:14,EDT,2919766195,butlercountyss,Butler Co Schools,,"Congratulations to the Greenville Tigers on winning the 5A Sub-Region game. The Tigers will advance to the Southeast Regional Tournament in Montgomery at Garrett Coliseum. The first game will be Saturday, February 15 at 10:30 am against Ramsay. Go Tigers!",[],[],[],2,1,14,[],[],https://twitter.com/butlercountyss/status/1227636541389987841,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
1215339424583770113,1215339424583770113,1578594473000,2020-01-09,13:27:53,EDT,2919766195,butlercountyss,Butler Co Schools,, pic.twitter.com/gF98914exh,[],[],['https://pbs.twimg.com/media/EN3Aw0TXsAEJTfs.jpg'],0,0,0,[],[],https://twitter.com/butlercountyss/status/1215339424583770113,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
1205214597822763009,1205214597822763009,1576180526000,2019-12-12,14:55:26,EDT,2919766195,butlercountyss,Butler Co Schools,,"Dr. Strycker’s update for December 11, 2019. We wish him all the best as he transitions to his new role as Superintendent in Jackson County, Mississippi. We appreciate all that he has done for our students & school system & he will be greatly missed. https://www.butlerco.k12.al.us/Page/107 ",[],['https://www.butlerco.k12.al.us/Page/107'],[],0,0,1,[],[],https://twitter.com/butlercountyss/status/1205214597822763009,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
1197257610606600192,1197257610606600192,1574283432000,2019-11-20,15:57:12,EDT,2919766195,butlercountyss,Butler Co Schools,,"Dr. Strycker's update for November 20, 2019
 https://www.butlerco.k12.al.us/Page/107 ",[],['https://www.butlerco.k12.al.us/Page/107'],[],0,0,1,[],[],https://twitter.com/butlercountyss/status/1197257610606600192,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
1194288569059348480,1194288569059348480,1573575558000,2019-11-12,11:19:18,EDT,2919766195,butlercountyss,Butler Co Schools,,BCSS Spring 2020 Dual Enrollment Scholarship applications are now open. https://www.butlerco.k12.al.us/Page/2296 ,[],['https://www.butlerco.k12.al.us/Page/2296'],[],0,1,1,[],[],https://twitter.com/butlercountyss/status/1194288569059348480,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
1191381421551734787,1191381421551734787,1572882440000,2019-11-04,10:47:20,EDT,2919766195,butlercountyss,Butler Co Schools,,"It's Alabama College Application Week! Students can apply to college for free during the week of November 4, 2019. For more information on how to apply, follow the link below or students can meet with their school counselor. #ALGoes2College https://www.butlerco.k12.al.us/collegeapplication …",[],['https://www.butlerco.k12.al.us/collegeapplication'],[],0,0,1,['#algoes2college'],[],https://twitter.com/butlercountyss/status/1191381421551734787,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
1185299816173199360,1185299816173199360,1571432472000,2019-10-18,17:01:12,EDT,2919766195,butlercountyss,Butler Co Schools,,Congratulations Butler County School Community! Read Dr. Strycker's School Community Update on Butler County's School Accountability Report Card. https://www.butlerco.k12.al.us/Page/107 ,[],['https://www.butlerco.k12.al.us/Page/107'],[],0,1,2,[],[],https://twitter.com/butlercountyss/status/1185299816173199360,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
1176482910066683905,1176482910066683905,1569330358000,2019-09-24,09:05:58,EDT,2919766195,butlercountyss,Butler Co Schools,,"Dr. Strycker's update for September 23, 2019.  https://www.butlerco.k12.al.us/Page/107 ",[],['https://www.butlerco.k12.al.us/Page/107'],[],1,1,2,[],[],https://twitter.com/butlercountyss/status/1176482910066683905,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
1171039725123252225,1171039725123252225,1568032601000,2019-09-09,08:36:41,EDT,2919766195,butlercountyss,Butler Co Schools,,ALSDE is conducting a statewide survey concerning some of the perceptions on public education in the state – and we need YOUR help. The survey will close on 10/10/2019. Click the link to take the survey: https://tinyurl.com/Take10AL ,[],['https://tinyurl.com/Take10AL'],[],0,0,0,[],[],https://twitter.com/butlercountyss/status/1171039725123252225,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
1167123462550409219,1167123462550409219,1567098892000,2019-08-29,13:14:52,EDT,2919766195,butlercountyss,Butler Co Schools,,"Dr. Strycker's School Community Update for August 29, 2019  https://www.butlerco.k12.al.us/Page/107 ",[],['https://www.butlerco.k12.al.us/Page/107'],[],0,1,2,[],[],https://twitter.com/butlercountyss/status/1167123462550409219,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
1126225170052591618,1126225170052591618,1557347979000,2019-05-08,16:39:39,EDT,2919766195,butlercountyss,Butler Co Schools,,"Dr. Strycker's weekly update for May 8, 2019  https://www.butlerco.k12.al.us/Page/107 ",[],['https://www.butlerco.k12.al.us/Page/107'],[],0,0,2,[],[],https://twitter.com/butlercountyss/status/1126225170052591618,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
1121137704991973376,1121137704991973376,1556135033000,2019-04-24,15:43:53,EDT,2919766195,butlercountyss,Butler Co Schools,,"Dr. Strycker's weekly update for April 23, 2019  https://www.butlerco.k12.al.us/Page/107 ",[],['https://www.butlerco.k12.al.us/Page/107'],[],0,2,2,[],[],https://twitter.com/butlercountyss/status/1121137704991973376,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
1113545422130294789,1113545422130294789,1554324891000,2019-04-03,16:54:51,EDT,2919766195,butlercountyss,Butler Co Schools,,"Dr. Strycker's weekly update for April 3, 2019.  https://www.butlerco.k12.al.us/Page/107 ",[],['https://www.butlerco.k12.al.us/Page/107'],[],0,0,1,[],[],https://twitter.com/butlercountyss/status/1113545422130294789,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
1109242361438187520,1109242361438187520,1553298962000,2019-03-22,19:56:02,EDT,2919766195,butlercountyss,Butler Co Schools,,Read Dr. Strycker's Weekly Update  https://www.butlerco.k12.al.us/Page/107 ,[],['https://www.butlerco.k12.al.us/Page/107'],[],0,0,2,[],[],https://twitter.com/butlercountyss/status/1109242361438187520,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
1106168239921483777,1106168239921483777,1552566034000,2019-03-14,08:20:34,EDT,2919766195,butlercountyss,Butler Co Schools,,Dr. Strycker's Weekly Update & Annual Report - State of the Schools  https://www.butlerco.k12.al.us/Page/107 ,[],['https://www.butlerco.k12.al.us/Page/107'],[],0,0,1,[],[],https://twitter.com/butlercountyss/status/1106168239921483777,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
1105473681776672768,1105473681776672768,1552400439000,2019-03-12,10:20:39,EDT,2919766195,butlercountyss,Butler Co Schools,,New Tigers soccer program goes for 'goal' - The Greenville Advocate | The Greenville Advocate https://shar.es/amYoOX ,[],['https://shar.es/amYoOX'],[],0,0,0,[],[],https://twitter.com/butlercountyss/status/1105473681776672768,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
1105469556838014977,1105469556838014977,1552399455000,2019-03-12,10:04:15,EDT,2919766195,butlercountyss,Butler Co Schools,,County schools test scores on rise - The Greenville Advocate | The Greenville Advocate https://shar.es/amYooO ,[],['https://shar.es/amYooO'],[],0,0,0,[],[],https://twitter.com/butlercountyss/status/1105469556838014977,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
1098688638483861505,1098688638483861505,1550782758000,2019-02-21,15:59:18,EDT,2919766195,butlercountyss,Butler Co Schools,,Dr. Strycker's weekly update on Butler County School's finance and budget process https://www.butlerco.k12.al.us/domain/89 ,[],['https://www.butlerco.k12.al.us/domain/89'],[],0,0,0,[],[],https://twitter.com/butlercountyss/status/1098688638483861505,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
1096036132561829890,1096036132561829890,1550150352000,2019-02-14,08:19:12,EDT,2919766195,butlercountyss,Butler Co Schools,,"Dr. Strycker's Weekly Update on ""The Vision is Unchanged""  https://www.butlerco.k12.al.us/Page/107 ",[],['https://www.butlerco.k12.al.us/Page/107'],[],0,0,2,[],[],https://twitter.com/butlercountyss/status/1096036132561829890,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
1091366670646550528,1091366670646550528,1549037065000,2019-02-01,11:04:25,EDT,2919766195,butlercountyss,Butler Co Schools,,BCSS Grateful for Community - Press Release  https://www.butlerco.k12.al.us/cms/lib/AL50000080/Centricity/Domain/4/Press%20Release%20020119.pdf …,[],['https://www.butlerco.k12.al.us/cms/lib/AL50000080/Centricity/Domain/4/Press%20Release%20020119.pdf'],[],0,0,0,[],[],https://twitter.com/butlercountyss/status/1091366670646550528,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
1083356584112214016,1083356584112214016,1547127312000,2019-01-10,08:35:12,EDT,2919766195,butlercountyss,Butler Co Schools,,"BCSS will host an open forum for discussion of the upcoming Ad Valorem Tax Election on Thursday, January 17, 2019 at 5:00 p.m. The meeting will be held at the Central Office Boardroom.
The public is encouraged to attend & participate in this informative question & answer session.",[],[],[],0,0,1,[],[],https://twitter.com/butlercountyss/status/1083356584112214016,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
1083355831897415682,1083355831897415682,1547127132000,2019-01-10,08:32:12,EDT,2919766195,butlercountyss,Butler Co Schools,,"Dr. Strycker's January 9, 2019 Weekly Update on the need for additional funding for our school system.
 https://www.butlerco.k12.al.us/Page/107 ",[],['https://www.butlerco.k12.al.us/Page/107'],[],0,2,1,[],[],https://twitter.com/butlercountyss/status/1083355831897415682,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
1063435764627906560,1063435764627906560,1542377818000,2018-11-16,09:16:58,EDT,2919766195,butlercountyss,Butler Co Schools,,Dr. Strycker's weekly update https://www.butlerco.k12.al.us/site/Default.aspx?PageID=107 …,[],['https://www.butlerco.k12.al.us/site/Default.aspx?PageID=107'],[],0,0,1,[],[],https://twitter.com/butlercountyss/status/1063435764627906560,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
1055444806346989568,1055444806346989568,1540472625000,2018-10-25,09:03:45,EDT,2919766195,butlercountyss,Butler Co Schools,,"Dr. Strycker's weekly update ""I believe we can do better for our students""
 https://www.butlerco.k12.al.us/Page/107 ",[],['https://www.butlerco.k12.al.us/Page/107'],[],0,1,1,[],[],https://twitter.com/butlercountyss/status/1055444806346989568,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
1050473957084880898,1050473957084880898,1539287482000,2018-10-11,15:51:22,EDT,2919766195,butlercountyss,Butler Co Schools,,"Dr. Strycker's weekly update for October 11, 2018
 https://www.butlerco.k12.al.us/Page/107 ",[],['https://www.butlerco.k12.al.us/Page/107'],[],0,1,1,[],[],https://twitter.com/butlercountyss/status/1050473957084880898,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
1049813951503093760,1049813951503093760,1539130125000,2018-10-09,20:08:45,EDT,2919766195,butlercountyss,Butler Co Schools,,"All Butler County Schools will be closed on Wednesday, October 10, 2018 due to the possibility of severe weather impacting our area. The regular school schedule will resume on Thursday, October 12th unless otherwise notified.",[],[],[],0,3,3,[],[],https://twitter.com/butlercountyss/status/1049813951503093760,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
1049750559035674626,1049750559035674626,1539115011000,2018-10-09,15:56:51,EDT,2919766195,butlercountyss,Butler Co Schools,,"All Butler County Schools will be in session on Wednesday, October 10, 2018. Weather conditions will continue to be monitored.",[],[],[],0,0,2,[],[],https://twitter.com/butlercountyss/status/1049750559035674626,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}]",,,,
1044590370376617985,1044590370376617985,1537884726000,2018-09-25,10:12:06,EDT,2919766195,butlercountyss,Butler Co Schools,,Vote for Georgiana's Chris Mixon for @wsfa12news Star Athlete of the Week!  https://a.pgtb.me/zG7LhC/plKWd ,['wsfa12news'],['https://a.pgtb.me/zG7LhC/plKWd'],[],0,0,1,[],[],https://twitter.com/butlercountyss/status/1044590370376617985,False,,0,,,,,,,"[{'user_id': '2919766195', 'username': 'butlercountyss'}, {'user_id': '21845346', 'username': 'wsfa12news'}]",,,,
