id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1230238156034756608,1230238156034756608,1582146607000,2020-02-19,16:10:07,EDT,80301150,cfsd16,CFSD #16,,"Tucson elementary gets shout out from Savannah Guthrie, other alumni for 40-year anniversary https://kvoa.com/news/local-news/2020/02/18/tucson-elementary-gets-shout-out-from-savannah-guthrie-other-alumni-for-40-year-anniversary/#.Xk2kKazMOBE.twitter …",[],['https://kvoa.com/news/local-news/2020/02/18/tucson-elementary-gets-shout-out-from-savannah-guthrie-other-alumni-for-40-year-anniversary/#.Xk2kKazMOBE.twitter'],[],1,1,1,[],[],https://twitter.com/CFSD16/status/1230238156034756608,False,,0,,,,,,,"[{'user_id': '80301150', 'username': 'CFSD16'}]",,,,
1225813346999394304,1225813346999394304,1581091651000,2020-02-07,11:07:31,EDT,80301150,cfsd16,CFSD #16,,Sharing ideas with our colleagues at ASPRA #aspra @PimaSchoolSup pic.twitter.com/e2hUvy3VTf,['pimaschoolsup'],[],['https://pbs.twimg.com/media/EQL2vTOU0AEM7o3.jpg'],1,0,0,['#aspra'],[],https://twitter.com/CFSD16/status/1225813346999394304,False,,0,,,,,,,"[{'user_id': '80301150', 'username': 'CFSD16'}, {'user_id': '308739027', 'username': 'PimaSchoolSup'}]",,,,
1200034536752435200,1200034536752435200,1574945503000,2019-11-28,07:51:43,EDT,80301150,cfsd16,CFSD #16,,Catch us today at the parade! https://youtu.be/seMx6D4NfJk ,[],['https://youtu.be/seMx6D4NfJk'],[],0,0,1,[],[],https://twitter.com/CFSD16/status/1200034536752435200,False,,0,,,,,,,"[{'user_id': '80301150', 'username': 'CFSD16'}]",,,,
1148340267767877632,1148340267767877632,1562620629000,2019-07-08,17:17:09,EDT,80301150,cfsd16,CFSD #16,,We're on @Nextdoor! Recommend Catalina Foothills School District and help us spread the word! https://nextdoor.com/pages/catalina-foothills-school-district-superintendent-business-office-tucson-az/recommend/ …,['nextdoor'],['https://nextdoor.com/pages/catalina-foothills-school-district-superintendent-business-office-tucson-az/recommend/'],[],0,0,0,[],[],https://twitter.com/CFSD16/status/1148340267767877632,False,,0,,,,,,,"[{'user_id': '80301150', 'username': 'CFSD16'}, {'user_id': '322207364', 'username': 'Nextdoor'}]",,,,
1141419981139251200,1141419981139251200,1560970704000,2019-06-19,14:58:24,EDT,80301150,cfsd16,CFSD #16,,"Today our principals are students.  We are honing our leadership skills with Mr. Jay McTighe, a nationally-recognized expert in education. @ Catalina Foothills, Arizona  https://www.instagram.com/p/By5vknXBr4P/?igshid=hvgio8mg4u5n …",[],['https://www.instagram.com/p/By5vknXBr4P/?igshid=hvgio8mg4u5n'],[],0,1,1,[],[],https://twitter.com/CFSD16/status/1141419981139251200,False,,0,,,,,,,"[{'user_id': '80301150', 'username': 'CFSD16'}]",,,,
1125479467659550720,1125479467659550720,1557170190000,2019-05-06,15:16:30,EDT,80301150,cfsd16,CFSD #16,,🌟 Our teachers are stars. 🌟  https://www.facebook.com/story.php?story_fbid=2983970961614867&id=311702135508443 …,[],['https://www.facebook.com/story.php?story_fbid=2983970961614867&id=311702135508443'],[],0,0,1,[],[],https://twitter.com/CFSD16/status/1125479467659550720,False,,0,,,,,,,"[{'user_id': '80301150', 'username': 'CFSD16'}]",,,,
1125417507572125697,1125417507572125697,1557155417000,2019-05-06,11:10:17,EDT,80301150,cfsd16,CFSD #16,,"Foothills grad Jenny Brobeck '11 says her CFSD education, and especially the mentoring that she received from Ms. Julia Higgins, was instrumental to her choice of music education as a career path.  https://www.facebook.com/cfsd16/posts/2983518574993439 …",[],['https://www.facebook.com/cfsd16/posts/2983518574993439'],[],0,0,1,[],[],https://twitter.com/CFSD16/status/1125417507572125697,False,,0,,,,,,,"[{'user_id': '80301150', 'username': 'CFSD16'}]",,,,
1125128147203239937,1125128147203239937,1557086428000,2019-05-05,16:00:28,EDT,80301150,cfsd16,CFSD #16,,Need to cool off with your kids today?  Stop by Rillito Park at 4 to enjoy Falcon Steel (and ice cream 🍦).  https://www.facebook.com/story.php?story_fbid=2981565588522071&id=311702135508443 …,[],['https://www.facebook.com/story.php?story_fbid=2981565588522071&id=311702135508443'],[],0,0,0,[],[],https://twitter.com/CFSD16/status/1125128147203239937,False,,0,,,,,,,"[{'user_id': '80301150', 'username': 'CFSD16'}]",,,,
1125055515028008962,1125055515028008962,1557069111000,2019-05-05,11:11:51,EDT,80301150,cfsd16,CFSD #16,,The boys tennis championship win brings CFHS to a whopping 84 state titles.  https://www.facebook.com/story.php?story_fbid=2980988418579788&id=311702135508443 …,[],['https://www.facebook.com/story.php?story_fbid=2980988418579788&id=311702135508443'],[],0,0,1,[],[],https://twitter.com/CFSD16/status/1125055515028008962,False,,0,,,,,,,"[{'user_id': '80301150', 'username': 'CFSD16'}]",,,,
1124835799785197570,1124835799785197570,1557016727000,2019-05-04,20:38:47,EDT,80301150,cfsd16,CFSD #16,,This program is becoming an Arizona dynasty.🎾  https://www.facebook.com/story.php?story_fbid=2979427905402506&id=311702135508443 …,[],['https://www.facebook.com/story.php?story_fbid=2979427905402506&id=311702135508443'],[],0,0,0,[],[],https://twitter.com/CFSD16/status/1124835799785197570,False,,0,,,,,,,"[{'user_id': '80301150', 'username': 'CFSD16'}]",,,,
