id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1304493982999818240,1304493982999818240,1599850576000,2020-09-11,14:56:16,EDT,356328362,bhamcityschools,Birmingham City Schools🎓,,The district is aware that a coach on the Parker High School football team has tested positive for COVID19. The team and its staff will quarantine for 14 days. Football games scheduled during this time will be rescheduled.,[],[],[],1,1,5,[],[],https://twitter.com/BhamCitySchools/status/1304493982999818240,False,,0,,,,,,,"[{'user_id': '356328362', 'username': 'BhamCitySchools'}]",,,,
1304455986514669570,1304455986514669570,1599841517000,2020-09-11,12:25:17,EDT,356328362,bhamcityschools,Birmingham City Schools🎓,,Hudson K-8 and Malachi Wilkerson Middle are holding a kick-off today from 9 a.m. - 4 p.m. to provide students with iPads. Parents are encouraged to complete the online paperwork and registration on each school’s website. Information also is posted on social media for each school pic.twitter.com/m6XahZZsV9,[],[],"['https://pbs.twimg.com/media/EhpbzoiXgAAWRC0.jpg', 'https://pbs.twimg.com/media/EhpbzogXsAUEqLa.jpg', 'https://pbs.twimg.com/media/EhpbzpPWkAAH2rg.jpg', 'https://pbs.twimg.com/media/EhpbzorXcAABAZ7.jpg']",0,1,3,[],[],https://twitter.com/BhamCitySchools/status/1304455986514669570,False,,0,,,,,,,"[{'user_id': '356328362', 'username': 'BhamCitySchools'}]",,,,
1304430316652769281,1304430316652769281,1599835397000,2020-09-11,10:43:17,EDT,356328362,bhamcityschools,Birmingham City Schools🎓,,"Chronic absence – missing 10 percent or more of school for any reason including excused and unexcused absences, or just two of three days a month – is a proven predictor of academic trouble and dropout rates. BCS is committed to reducing this within the district. #schooleveryday pic.twitter.com/B3iCeZnnpH",[],[],['https://pbs.twimg.com/media/EhpEda2WoAUarko.jpg'],0,3,3,['#schooleveryday'],[],https://twitter.com/BhamCitySchools/status/1304430316652769281,False,,0,,,,,,,"[{'user_id': '356328362', 'username': 'BhamCitySchools'}]",,,,
1304161049394974720,1304161049394974720,1599771198000,2020-09-10,16:53:18,EDT,356328362,bhamcityschools,Birmingham City Schools🎓,,"3rd-grade South Hampton teacher Lakecia Lowery, left, in her classroom with her childhood teacher, Debra Sanders. Sanders began her teaching career in 1976, retired in 2004 from BCS, but returned in 2006 and has been subbing ever since. She is teaching kindergarten students. pic.twitter.com/Y2xknCybK2",[],[],['https://pbs.twimg.com/media/EhlPjfOWkAEa7dq.jpg'],0,0,6,[],[],https://twitter.com/BhamCitySchools/status/1304161049394974720,False,,0,,,,,,,"[{'user_id': '356328362', 'username': 'BhamCitySchools'}]",,,,
1304156361534701569,1304156361534701569,1599770081000,2020-09-10,16:34:41,EDT,356328362,bhamcityschools,Birmingham City Schools🎓,,"As part of the district's meal distribution program, South Hampton K-8 School provided BCS students with hot meals today from 11 a.m. - 12:45 p.m. Visit  https://buff.ly/34UzZLP  to find a meal site near you. pic.twitter.com/dLHcN7FwMJ",[],['https://buff.ly/34UzZLP'],"['https://pbs.twimg.com/media/EhlLTB4WkAEhWNs.jpg', 'https://pbs.twimg.com/media/EhlLTBOXYAAtec_.jpg', 'https://pbs.twimg.com/media/EhlLTB2WoAIBJIR.jpg', 'https://pbs.twimg.com/media/EhlLTMDXYAUZ0yv.jpg']",0,1,1,[],[],https://twitter.com/BhamCitySchools/status/1304156361534701569,False,,0,,,,,,,"[{'user_id': '356328362', 'username': 'BhamCitySchools'}]",,,,
1304151707853750277,1304151707853750277,1599768971000,2020-09-10,16:16:11,EDT,356328362,bhamcityschools,Birmingham City Schools🎓,,"Hannah Ray, 3rd-grade teacher at South Hampton, teaching her students virtually with a smile. pic.twitter.com/n4LLdQRcjL",[],[],"['https://pbs.twimg.com/media/EhlHESAXgA8SKao.jpg', 'https://pbs.twimg.com/media/EhlHES_XgAkSwZ-.jpg', 'https://pbs.twimg.com/media/EhlHETZXgBAnKmh.jpg']",0,0,10,[],[],https://twitter.com/BhamCitySchools/status/1304151707853750277,False,,0,,,,,,,"[{'user_id': '356328362', 'username': 'BhamCitySchools'}]",,,,
1304146331196362759,1304146331196362759,1599767689000,2020-09-10,15:54:49,EDT,356328362,bhamcityschools,Birmingham City Schools🎓,,"3rd-grade South Hampton teacher Lakecia Lowery, left, in her classroom with her childhood teacher, Debra Sanders. Sanders Began her teaching career in 1976, retired in 2004 from BCS, but returned in 2006 and has been subbing ever since. She is teaching kindergarten students. pic.twitter.com/aLAnBgGE3R",[],[],['https://pbs.twimg.com/media/EhlCLVFXgA0Es1e.jpg'],0,0,6,[],[],https://twitter.com/BhamCitySchools/status/1304146331196362759,False,,0,,,,,,,"[{'user_id': '356328362', 'username': 'BhamCitySchools'}]",,,,
1304101587367927809,1304101587367927809,1599757022000,2020-09-10,12:57:02,EDT,356328362,bhamcityschools,Birmingham City Schools🎓,,Mr. James Harris has things running smoothly at Arrington Elementary School for lunch and K-5 work packet pickup! Visit  https://buff.ly/2RaSF1E  for a meal site near you. pic.twitter.com/9cXynC8mN9,[],['https://buff.ly/2RaSF1E'],"['https://pbs.twimg.com/media/EhkZe4hXsAAHpTx.jpg', 'https://pbs.twimg.com/media/EhkZe5xXcAIbx8E.jpg', 'https://pbs.twimg.com/media/EhkZe54XsAId-52.jpg']",0,0,1,[],[],https://twitter.com/BhamCitySchools/status/1304101587367927809,False,,0,,,,,,,"[{'user_id': '356328362', 'username': 'BhamCitySchools'}]",,,,
1304066088393678849,1304066088393678849,1599748558000,2020-09-10,10:35:58,EDT,356328362,bhamcityschools,Birmingham City Schools🎓,,Way to go Wenonah High School on a nice turn out for their 2nd day as a lunch distribution site. BCS students can pick up meals as part of the district's meal distribution program during school days from 11 a.m.-12:45 p.m. Visit  https://buff.ly/2RaSF1E  for a meal site near you pic.twitter.com/mLV2NbmJhr,[],['https://buff.ly/2RaSF1E'],"['https://pbs.twimg.com/media/Ehj5McOX0AA_mUN.jpg', 'https://pbs.twimg.com/media/Ehj5MlUXcAEKEsH.jpg', 'https://pbs.twimg.com/media/Ehj5MbdWoAEGfrZ.jpg', 'https://pbs.twimg.com/media/Ehj5Mb9XYAcuing.jpg']",1,5,11,[],[],https://twitter.com/BhamCitySchools/status/1304066088393678849,False,,0,,,,,,,"[{'user_id': '356328362', 'username': 'BhamCitySchools'}]",,,,
1304050703632076801,1304050703632076801,1599744890000,2020-09-10,09:34:50,EDT,356328362,bhamcityschools,Birmingham City Schools🎓,,"6th-grade Language Arts teacher Marilyn Gray prepares for a virtual lesson with her students inside her classroom at Jones Valley Middle School. Mrs. Gray, a teaching veteran, says she has embraced the technology changes to stay on top of the game. #BCSStrong pic.twitter.com/Ps5daPHYCf",[],[],"['https://pbs.twimg.com/media/EhjrNFQWsAI3G9I.jpg', 'https://pbs.twimg.com/media/EhjrNGEWAAc1-b1.jpg', 'https://pbs.twimg.com/media/EhjrNEpXkAADHDj.jpg']",0,1,5,['#bcsstrong'],[],https://twitter.com/BhamCitySchools/status/1304050703632076801,False,,0,,,,,,,"[{'user_id': '356328362', 'username': 'BhamCitySchools'}]",,,,
1303798271349985280,1303798271349985280,1599684705000,2020-09-09,16:51:45,EDT,356328362,bhamcityschools,Birmingham City Schools🎓,,"BCS builds leaders. @BobbieKnight made her mark as a top @alabamapower executive before becoming president of @MilesCollege. She attended #BHM schools and remembers the impact of her #BanksHigh teachers & principals, even as the school dealt with desegregation. #BCSSTRONG pic.twitter.com/438rMKWbs2","['bobbieknight', 'alabamapower', 'milescollege']",[],[],0,2,14,"['#bhm', '#bankshigh', '#bcsstrong']",[],https://twitter.com/BhamCitySchools/status/1303798271349985280,False,,1,,,,,,,"[{'user_id': '356328362', 'username': 'BhamCitySchools'}, {'user_id': '31208789', 'username': 'BobbieKnight'}, {'user_id': '16186601', 'username': 'alabamapower'}, {'user_id': '318652229', 'username': 'MilesCollege'}]",,,,
1303770896079949825,1303770896079949825,1599678179000,2020-09-09,15:02:59,EDT,356328362,bhamcityschools,Birmingham City Schools🎓,,"September is Attendance Awareness Month, and good attendance is essential to student achievement and graduation. BCS is committed to dedicating our resources and attention to reducing chronic absenteeism rates with a focus starting as early as kindergarten. pic.twitter.com/bdQHzmJsaX",[],[],['https://pbs.twimg.com/media/EhfsuITXYAIce00.jpg'],0,4,7,[],[],https://twitter.com/BhamCitySchools/status/1303770896079949825,False,,0,,,,,,,"[{'user_id': '356328362', 'username': 'BhamCitySchools'}]",,,,
1303730896395214854,1303730896395214854,1599668642000,2020-09-09,12:24:02,EDT,356328362,bhamcityschools,Birmingham City Schools🎓,,"Alabama internet vouchers are in the mail, and should be arriving soon, according to state agency Alabama Broadband Connectivity.
View story:  https://buff.ly/2ZmQA7k  pic.twitter.com/cvvbA04hhq",[],['https://buff.ly/2ZmQA7k'],['https://pbs.twimg.com/media/EhfIV1oXYAMpK10.jpg'],0,3,8,[],[],https://twitter.com/BhamCitySchools/status/1303730896395214854,False,,0,,,,,,,"[{'user_id': '356328362', 'username': 'BhamCitySchools'}]",,,,
