id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1293976065925251075,1293976065925251075,1597342909000,2020-08-13,14:21:49,EDT,1375911836,basised,BASIS.ed,,Learn more about our re-opening plan with our COO and @SACharterMoms https://twitter.com/SACharterMoms/status/1293975707635396614 …,['sachartermoms'],['https://twitter.com/SACharterMoms/status/1293975707635396614'],[],1,1,2,[],[],https://twitter.com/BASISed/status/1293976065925251075,False,https://twitter.com/SACharterMoms/status/1293975707635396614,0,,,,,,,"[{'user_id': '1375911836', 'username': 'BASISed'}, {'user_id': '556494227', 'username': 'SACharterMoms'}]",,,,
1286355638520434692,1286355638520434692,1595526058000,2020-07-23,13:40:58,EDT,1375911836,basised,BASIS.ed,,@BASISAustinPrim has limited seats available for grades K-4. Apply today! https://twitter.com/GAACCAustin/status/1286309967683891206 …,['basisaustinprim'],['https://twitter.com/GAACCAustin/status/1286309967683891206'],[],0,0,0,[],[],https://twitter.com/BASISed/status/1286355638520434692,False,https://twitter.com/GAACCAustin/status/1286309967683891206,0,,,,,,,"[{'user_id': '1375911836', 'username': 'BASISed'}, {'user_id': '1232398232384241664', 'username': 'BASISAustinPrim'}]",,,,
1281682476549541889,1273722699966222338,1594411889000,2020-07-10,16:11:29,EDT,1375911836,basised,BASIS.ed,,"We will be releasing our full 2020-21 opening plan to our families on Tuesday, July 14. We will delivering details on health and safety changes as well as what online and on-campus instruction will look like.","['realmikespeer', 'famsempowered']",[],[],1,0,1,[],[],https://twitter.com/BASISed/status/1281682476549541889,False,,0,,,,,,,"[{'user_id': '1375911836', 'username': 'BASISed'}, {'user_id': '33430710', 'username': 'realmikespeer'}, {'user_id': '1733033516', 'username': 'FamsEmpowered'}]",,,,
1279459995780820995,1279459995780820995,1593882008000,2020-07-04,13:00:08,EDT,1375911836,basised,BASIS.ed,,"Happy 4th of July! We hope you have an enjoyable holiday with friends and family, whether you’re celebrating near or from afar. pic.twitter.com/ScDRVDbNP4",[],[],['https://pbs.twimg.com/media/EcGOEp0WoAECSfU.jpg'],0,0,1,[],[],https://twitter.com/BASISed/status/1279459995780820995,False,,0,,,,,,,"[{'user_id': '1375911836', 'username': 'BASISed'}]",,,,
1274105333645000715,1274105333645000715,1592605357000,2020-06-19,18:22:37,EDT,1375911836,basised,BASIS.ed,, pic.twitter.com/tsZ8UwVrR6,[],[],['https://pbs.twimg.com/media/Ea6IC88XYAM7gmU.png'],0,0,2,[],[],https://twitter.com/BASISed/status/1274105333645000715,False,,0,,,,,,,"[{'user_id': '1375911836', 'username': 'BASISed'}]",,,,
1273028838415577088,1273028838415577088,1592348701000,2020-06-16,19:05:01,EDT,1375911836,basised,BASIS.ed,,"Whether you want your child to be fully on campus or distance learning at home… IT IS YOUR CHOICE IN 2020–21. 
For more information, please click the link:  https://tinyurl.com/y7rqyyt5  pic.twitter.com/jIOnCPtsha",[],['https://tinyurl.com/y7rqyyt5'],['https://pbs.twimg.com/media/Eaq08QjUYAAgShM.jpg'],2,1,4,[],[],https://twitter.com/BASISed/status/1273028838415577088,False,,0,,,,,,,"[{'user_id': '1375911836', 'username': 'BASISed'}]",,,,
1262431689558462467,1262431689558462467,1589822144000,2020-05-18,13:15:44,EDT,1375911836,basised,BASIS.ed,,"Congrats, #ClassOf2020! We could not be more proud of you for all that you’ve accomplished during your time as a BASIS Charter School student. We will miss you greatly, but know that you will always be part of the BASIS Charter Schools family. Good luck! pic.twitter.com/YS3bK5NMm9",[],[],['https://pbs.twimg.com/media/EYUO05sUcAAK5DE.jpg'],0,0,1,['#classof2020'],[],https://twitter.com/BASISed/status/1262431689558462467,False,,0,,,,,,,"[{'user_id': '1375911836', 'username': 'BASISed'}]",,,,
1260721493899706368,1260721493899706368,1589414401000,2020-05-13,20:00:01,EDT,1375911836,basised,BASIS.ed,,These BASIS Mesa Supernova's are hard at work today. Share your workspace with us by tagging us and using #workspacewednesday to be featured next week! pic.twitter.com/7dX1m2diL3,[],[],"['https://pbs.twimg.com/media/EX77guNXYAIgouM.jpg', 'https://pbs.twimg.com/media/EX77g9KXgAEcOzO.jpg', 'https://pbs.twimg.com/media/EX77hG7WsAAd9cU.jpg']",0,0,2,['#workspacewednesday'],[],https://twitter.com/BASISed/status/1260721493899706368,False,,0,,,,,,,"[{'user_id': '1375911836', 'username': 'BASISed'}]",,,,
1260646089767612416,1260646089767612416,1589396424000,2020-05-13,15:00:24,EDT,1375911836,basised,BASIS.ed,,Today's #workplacewednesday will show off Learning Expert Teacher Miss Martin's desk ⁠— no doubt she's been working on amazing things over at BASIS San Antonio North Central! pic.twitter.com/ocG8QYt2ql,[],[],['https://pbs.twimg.com/media/EX628BtX0AEkoku.jpg'],0,0,0,['#workplacewednesday'],[],https://twitter.com/BASISed/status/1260646089767612416,False,,0,,,,,,,"[{'user_id': '1375911836', 'username': 'BASISed'}]",,,,
1258184779696164866,1258184779696164866,1588809602000,2020-05-06,20:00:02,EDT,1375911836,basised,BASIS.ed,,"This #workspacewednesday we're showing off BASIS Shavano's Registrar, Ms. Gonzalez, working from home with the help of a friend! pic.twitter.com/LPxw9HfFtL",[],[],"['https://pbs.twimg.com/media/EXX4YpUUMAABJLQ.png', 'https://pbs.twimg.com/media/EXX4Y5pUcAAivtv.png']",0,0,1,['#workspacewednesday'],[],https://twitter.com/BASISed/status/1258184779696164866,False,,0,,,,,,,"[{'user_id': '1375911836', 'username': 'BASISed'}]",,,,
