id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1304817637990346753,1304817637990346753,1599927741000,2020-09-12,12:22:21,EDT,27126881,mpsaz,Mesa Public Schools,,Mesa Public Schools talks safety measures for in-person learning Monday  https://www.azfamily.com/news/arizona_schools/mesa-public-schools-talks-safety-measures-for-in-person-learning-monday/article_55e78312-f4a1-11ea-8a8a-bb0794400c16.html?utm_medium=social&utm_source=twitter&utm_campaign=user-share … via @azfamily,['azfamily'],['https://www.azfamily.com/news/arizona_schools/mesa-public-schools-talks-safety-measures-for-in-person-learning-monday/article_55e78312-f4a1-11ea-8a8a-bb0794400c16.html?utm_medium=social&utm_source=twitter&utm_campaign=user-share'],[],0,0,1,[],[],https://twitter.com/mpsaz/status/1304817637990346753,False,,0,,,,,,,"[{'user_id': '27126881', 'username': 'mpsaz'}, {'user_id': '10025982', 'username': 'azfamily'}]",,,,
1304588457650470912,1304588457650470912,1599873101000,2020-09-11,21:11:41,EDT,27126881,mpsaz,Mesa Public Schools,,Teachers get ready for students with Mesa Public Schools to return to class https://www.fox10phoenix.com/video/849992 ,[],['https://www.fox10phoenix.com/video/849992'],[],1,2,5,[],[],https://twitter.com/mpsaz/status/1304588457650470912,False,,0,,,,,,,"[{'user_id': '27126881', 'username': 'mpsaz'}]",,,,
1304532725873991680,1304532725873991680,1599859813000,2020-09-11,17:30:13,EDT,27126881,mpsaz,Mesa Public Schools,,"The district health and safety protocols are vital to ensuring that when our schools open, they can remain open. This includes mandatory face masks without holes or vents. Make sure you bring a clean mask to school every day to protect you and your friends from COVID-19. pic.twitter.com/bgUHzOwbig",[],[],['https://pbs.twimg.com/media/EhqhmeDXYAAg1Vq.jpg'],0,0,1,[],[],https://twitter.com/mpsaz/status/1304532725873991680,False,,0,,,,,,,"[{'user_id': '27126881', 'username': 'mpsaz'}]",,,,
1304510109180100608,1304510109180100608,1599854421000,2020-09-11,16:00:21,EDT,27126881,mpsaz,Mesa Public Schools,,"Elementary students are eligible to sign up for Sun Devil Learning Labs: After School Huddles. The program pairs Mesa Public Schools K-6 students with ASU education students for free, small-group lessons in a virtual environment. Learn more and register:  https://education.asu.edu/sdll-mesa . pic.twitter.com/lAwde4Toq7",[],['https://education.asu.edu/sdll-mesa'],['https://pbs.twimg.com/media/EhqNCAsWkAEG4aL.png'],0,0,1,[],[],https://twitter.com/mpsaz/status/1304510109180100608,False,,0,,,,,,,"[{'user_id': '27126881', 'username': 'mpsaz'}]",,,,
1304495010092593154,1304495010092593154,1599850821000,2020-09-11,15:00:21,EDT,27126881,mpsaz,Mesa Public Schools,,"As mentioned in yesterday's communication to our district families, please view our student experience videos for a preview of modified in-person learning. Watch the high school student experience: https://www.youtube.com/watch?v=IrTbMiiI_uY&feature=youtu.be …",[],['https://www.youtube.com/watch?v=IrTbMiiI_uY&feature=youtu.be'],[],0,2,0,[],[],https://twitter.com/mpsaz/status/1304495010092593154,False,,0,,,,,,,"[{'user_id': '27126881', 'username': 'mpsaz'}]",,,,
1304491189085917189,1304491189085917189,1599849910000,2020-09-11,14:45:10,EDT,27126881,mpsaz,Mesa Public Schools,,"As mentioned in yesterday's communication to our district families, please view our student experience videos for a preview of modified in-person learning. Watch the junior high student experience: https://www.youtube.com/watch?v=3uRKHIyTzbA&feature=youtu.be …",[],['https://www.youtube.com/watch?v=3uRKHIyTzbA&feature=youtu.be'],[],0,1,0,[],[],https://twitter.com/mpsaz/status/1304491189085917189,False,,0,,,,,,,"[{'user_id': '27126881', 'username': 'mpsaz'}]",,,,
1304487398810812417,1304487398810812417,1599849006000,2020-09-11,14:30:06,EDT,27126881,mpsaz,Mesa Public Schools,,"As mentioned in yesterday's communication to our district families, please view our student experience videos for a preview of modified in-person learning. Watch the elementary student experience: https://www.youtube.com/watch?v=m_f-u0cTpNQ&feature=youtu.be …",[],['https://www.youtube.com/watch?v=m_f-u0cTpNQ&feature=youtu.be'],[],0,0,4,[],[],https://twitter.com/mpsaz/status/1304487398810812417,False,,0,,,,,,,"[{'user_id': '27126881', 'username': 'mpsaz'}]",,,,
1304472300675268608,1304472300675268608,1599845407000,2020-09-11,13:30:07,EDT,27126881,mpsaz,Mesa Public Schools,,"Mesa Public Schools has successfully met the metrics to begin modified in-person learning on Monday, September 14. An important message regarding modified in-person learning was shared with district families yesterday evening. Read the full message at  http://www.mpsaz.org/reopen .",[],['http://www.mpsaz.org/reopen'],[],0,0,5,[],[],https://twitter.com/mpsaz/status/1304472300675268608,False,,0,,,,,,,"[{'user_id': '27126881', 'username': 'mpsaz'}]",,,,
1304197338366316545,1304197338366316545,1599779850000,2020-09-10,19:17:30,EDT,27126881,mpsaz,Mesa Public Schools,,"""You gain trust in yourself, in your own ability to be that person who stands in front of other people and speaks."" Judith Harper tells @KristinaRizga about teaching literature through performance:  https://www.theatlantic.com/education/archive/2020/09/teaching-craft-teaching-confidence/616051/?utm_source=twitter&utm_medium=social&utm_campaign=share … (Judith is a retired teacher from Westwood High)",['kristinarizga'],['https://www.theatlantic.com/education/archive/2020/09/teaching-craft-teaching-confidence/616051/?utm_source=twitter&utm_medium=social&utm_campaign=share'],[],0,0,3,[],[],https://twitter.com/mpsaz/status/1304197338366316545,False,,0,,,,,,,"[{'user_id': '27126881', 'username': 'mpsaz'}, {'user_id': '156781971', 'username': 'KristinaRizga'}]",,,,
1304170333965037572,1304170333965037572,1599773412000,2020-09-10,17:30:12,EDT,27126881,mpsaz,Mesa Public Schools,,"The City of Mesa, in partnership with Mesa Public Schools, will be offering COVID-19 testing and flu shots in a series of public events on five consecutive Saturdays. The first of these events will be held Saturday, Sept. 19 at Longfellow Elementary School, 345 S. Hall. pic.twitter.com/ZtdCeC30vN",[],[],['https://pbs.twimg.com/media/EhlYAeqWoAQZlQz.png'],0,3,7,[],[],https://twitter.com/mpsaz/status/1304170333965037572,False,,0,,,,,,,"[{'user_id': '27126881', 'username': 'mpsaz'}]",,,,
